filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./datasets/6/6_jackson_21.wav,-341.92915579269703,166.10269923825945,-48.21554281407955,21.30059325309229,23.390075461059716,-49.131306512875,-24.911151189719106,-18.405878890125628,-23.80659620061286,7.946863261394282,-2.1570003128217925,-10.12940208123527,8.655298738824191,-2.188444289950656,-1.3200354499630549,1.5199593566338145,-22.207566859524718,-8.541813808885896,5.590915864205343,-20.05508173791194,6
./datasets/6/6_theo_44.wav,-592.193534118567,176.63288398189823,-99.25982520911806,40.66316293740526,37.44729622024256,-50.56574451282099,13.258802162688095,1.3332262330446383,-26.71854578772651,19.410255464250145,-11.12714502779838,-25.834594904915168,16.48802402501157,-5.4179538850626985,-8.819535688012277,15.531024883495792,-10.306949752894564,-5.142013149388683,10.743780739656973,-16.12085708501593,6
./datasets/6/6_yweweler_44.wav,-195.8523652612161,81.38370478124416,-26.355852938364215,16.75388294799036,21.374138160627062,-18.958852854698684,-5.050007863051984,0.43102714785551594,-11.165459961082012,-3.039648320310983,-6.646432487327448,-8.57203043159934,2.5646321235859153,-1.9845439706645884,-3.090732121265476,3.2104316003201516,-2.193426366177728,-0.10545536367570829,2.9087230906333206,-4.756506683060229,6
./datasets/6/6_theo_9.wav,-583.2625327584078,161.1114727154998,-76.2972680110426,38.716587014089086,29.62668284042146,-46.73434122728835,11.398137454199365,-2.378544697685052,-29.94521154646255,15.898133304603874,-4.816860168820009,-19.643280109909092,14.892849879660782,-1.8258435314879276,-4.369388891074207,14.649260610643069,-9.400931596073026,-5.86227319714512,6.876830817553139,-18.706739478090118,6
./datasets/6/6_theo_8.wav,-574.1105834860795,155.60591138667186,-75.38268332846066,39.10774704251086,31.283798144544647,-46.03426580117202,5.93177595078485,-1.8613476189437368,-24.584732853644358,15.596362259170565,-7.023975555489544,-21.596538867356315,11.684289073991028,-2.633777465321161,-2.423862537000384,14.679596661334823,-11.771893688565244,-5.553917432091714,10.720662309309969,-17.96017214471245,6
./datasets/6/6_yweweler_45.wav,-306.8927856509363,101.84854685562341,-49.35932066093974,18.646890086655368,28.932503923952584,-24.34466700824741,-2.155276308577232,1.3505413736192415,-14.665741706428737,2.486183933395906,-5.733083129121849,-13.419953270870064,4.190633691554765,-2.097471294485651,-4.3595642332117235,5.980484429118963,-4.18596260791071,-2.152817405816047,6.594332835489958,-4.660302637200351,6
./datasets/6/6_theo_45.wav,-515.3732454010218,149.47344879440593,-73.81404335117924,37.48698992924175,30.97727156373049,-43.88512315675993,7.307781556718797,0.7897417329502063,-24.860477945091446,10.008297524877737,-8.340810061131986,-16.9119154126192,15.647735877521777,-2.173704778593134,-6.913846460267012,11.180570682691048,-8.170852486632384,-3.993453535174094,6.5265117540574495,-17.685231941574784,6
./datasets/6/6_jackson_20.wav,-334.3421747806213,141.76478580996087,-32.06942199984617,22.890246387493747,20.397972191390064,-38.4934167287069,-21.48054609259149,-25.28771797763623,-26.682744631047363,8.803319795382828,-5.3930231784853095,-17.222882043920883,6.428431185458551,-1.028435138119428,-3.679958437785776,1.914179376361968,-19.90342061821918,-10.922158382004215,6.487886588507507,-19.504954178970678,6
./datasets/6/6_jackson_34.wav,-332.6322025058734,134.41297900514604,-35.25039561277051,26.537144886671467,21.70570042531849,-41.26412613788078,-21.64125538018244,-25.197047452118102,-30.944624553246378,3.7561814482996567,-7.128617493519971,-16.923753271013453,5.5393665371177265,-2.5293592955695186,-2.881849077945261,3.249148871601443,-20.198157337111528,-9.669273441820035,10.184387806543198,-16.6894271867335,6
./datasets/6/6_jackson_30.wav,-316.8636709080113,142.83312813131568,-48.97892883480907,24.015026732074496,25.809300585847843,-35.321494417509484,-14.591288144961727,-23.462073180190576,-24.958029411200666,9.313352185732404,-12.456734013256336,-15.339079050694021,12.868917464960399,-6.7585417779677215,-7.785531201562641,2.0048633788469603,-23.953589469752075,-9.53625892454168,7.6432070200548194,-23.49941324711902,6
./datasets/6/6_jackson_24.wav,-334.29100667491446,132.84419797622894,-43.83654385961831,19.38550573662952,25.38460126527803,-33.007886974994214,-16.26695093499244,-16.647958404994082,-21.649897530985424,4.7884889474212695,-6.340090853888585,-13.222997013534757,4.118599352736297,-1.8956730941936197,0.19936703064227138,-2.0952966726268767,-22.283373386172734,-5.195328135046124,4.279929406641481,-21.46404499820529,6
./datasets/6/6_jackson_18.wav,-364.15107430273304,141.4718342692752,-53.59337634865543,27.910448981568532,26.535619485615616,-43.48806135271914,-16.04414572728494,-16.198291059988446,-21.785662471809548,8.808447201361647,-9.91505987360738,-13.420376719902029,10.246556732672373,-8.962902529017414,-5.5365996079899436,6.146811933640789,-20.847324100575502,-8.14603928369368,8.73507214085543,-19.557936561867653,6
./datasets/6/6_theo_41.wav,-575.8619507754972,164.25682922972342,-93.16982013839329,39.29543207908295,35.838966858821436,-46.885219478387604,15.220752684233819,5.2835028943535205,-30.160971974612373,12.066285750788785,-8.014008810621302,-24.617328489838748,12.307458949218233,-2.3941759859333076,-5.715697026878906,14.331986168900077,-9.839117027778213,-6.254690987295502,9.5087459019872,-13.486035990051132,6
./datasets/6/6_yweweler_41.wav,-441.03302029920206,100.5211036898193,-53.955088339585316,26.778398991182833,35.09339335207471,-28.074580724765053,-3.157139928200054,0.7462799051845098,-19.1747759271474,2.062224684600619,-6.076542967488928,-19.10023684142332,2.4958783770302944,0.51005357317751,-4.973808259552085,6.2402868798006015,-0.7993484762594625,-0.5495097438801239,7.247559790752656,-3.999431768534042,6
./datasets/6/6_yweweler_40.wav,-525.7249669634792,115.89411000669028,-70.58439676304026,28.048298244402332,37.2963493074284,-34.46012447026291,-0.4913071421962619,1.697061763044123,-20.6737302589682,7.756030661234794,-4.511971949511709,-20.196404583314102,5.262053222200399,-0.743074446395197,-6.095515986363146,6.849558967805676,-6.1440095611909085,-3.04918340996647,10.106244849094153,-4.987108849627204,6
./datasets/6/6_theo_40.wav,-506.2921683549898,133.44891554124632,-69.76950192361565,33.581003882229005,24.64564195211039,-38.96561678854768,11.290525740991702,1.4753941431720348,-23.900043067018686,9.676566989079976,-11.339499032550938,-23.024377222391745,10.142307968663896,-2.428608383905387,-4.353922239621886,13.656039601815007,-6.6260202840102025,-6.0619828703039,4.7608806557281955,-13.880306139490168,6
./datasets/6/6_jackson_19.wav,-324.76052085176605,139.19810918411267,-57.05484635137191,24.652007556481763,20.71603913743016,-47.224277272990214,-18.155701021638485,-21.738999254513153,-23.337498058983776,13.29435875589957,-8.972627542116602,-15.428686798346968,9.55791013664804,-10.069909816994619,-7.000308367137197,3.337393840706355,-24.61191539365088,-8.222622368486096,9.026955734816307,-23.69212744156896,6
./datasets/6/6_jackson_25.wav,-329.223567558895,142.15901607292588,-42.79860328343838,14.874161072076154,21.94144546397115,-35.45758373250613,-20.882737290845064,-19.699444139259143,-19.377872492838073,7.172586815547952,-7.683034764222105,-12.437063795699158,9.075060131764081,-0.19359154563637174,-2.6223062448139407,-4.2704402886437105,-24.548154156098686,-7.370929880530869,6.099345701612734,-19.494443386432867,6
./datasets/6/6_jackson_31.wav,-335.3791789781487,142.60057910287043,-31.627428212945823,13.323800417967087,18.166541974652098,-30.615809835687447,-19.94871133600114,-23.989418366040134,-20.131441242487153,6.556555499686093,-11.913705122996767,-15.698884610421592,6.16659316608074,-6.391332377504527,-4.837043798479644,1.361460041955191,-22.84356777443049,-10.955065925004677,7.703619076189317,-18.248879550050386,6
./datasets/6/6_jackson_27.wav,-347.6795195120686,155.31280514272117,-49.4180399620533,24.4099475121158,20.787713757893606,-46.83630937903149,-12.531623571911075,-15.125927703762963,-30.748433635657562,7.285190055126337,-1.6663299291157458,-15.65671013454988,4.677452099493869,-6.153966053993713,-6.560031664350713,2.8308812997686905,-19.935617290871757,-11.796269324845772,5.528500818009175,-16.237538328964234,6
./datasets/6/6_jackson_33.wav,-320.69531825685,136.9622532275302,-41.0811240653883,22.159094712402545,28.84625919112948,-32.53538180894001,-20.00262771983354,-20.783699609124533,-22.539999799650452,6.374882844279235,-6.641860698756981,-14.072309802134294,6.005473568071579,-2.0831839557712764,-0.938326853943105,1.0368536127170251,-23.05296539783154,-9.491673418701494,8.696256394899573,-16.978126644524064,6
./datasets/6/6_theo_42.wav,-549.2872247101334,165.9840525209861,-95.48393731123716,37.58322822295433,30.98063198225168,-50.817220785359396,9.236211232158187,-3.0603146903394323,-30.00359427750247,16.682527722562014,-7.906501967094248,-22.742691040720587,16.610216220455808,-1.1920785678801786,-4.385965361943397,15.346783677102408,-12.254773307479635,-8.20918368679935,7.078721177604699,-20.001743023871803,6
./datasets/6/6_yweweler_42.wav,-231.60362810008104,89.03463557245556,-21.817122396970245,17.30016572135664,19.244900002154363,-21.384982183412085,-6.051493114036462,-0.7377915249233984,-13.943103719014768,-4.542576789997146,-6.3409293701805804,-9.359245102995185,1.794173461402951,-1.6466250823896622,-3.879634667455705,2.0244807144788353,-2.51301307867295,-1.1755309183514886,1.5394974701165185,-5.104345033356678,6
./datasets/6/6_yweweler_43.wav,-263.7287071334502,83.0272595213374,-28.707534951945103,21.333155021794706,23.696755449101737,-22.339054016944452,-4.656446081461179,1.9700518939418408,-12.877762094133692,-3.8039887614086902,-7.777381151441331,-10.616534383391592,4.000395048776278,-0.9805846079626835,-5.785504401140946,2.1957118638977002,-1.3795075030519697,-0.6207717118694505,2.9023272197612044,-4.294976589794468,6
./datasets/6/6_theo_43.wav,-449.6279500392883,137.6751484579919,-65.05780117539209,26.218433147623017,26.581592581097055,-43.308104006843266,-3.9201374097746458,-3.3174442761515315,-26.34261778737862,1.7978207684946905,-8.077089841809151,-15.524391478953518,9.026376852029289,-2.740552478633385,-5.229837473334827,7.54136615302775,-8.371484277954435,-3.680467143859598,5.1274613194585354,-14.310379176304826,6
./datasets/6/6_jackson_32.wav,-349.41498520740697,131.72379627534877,-30.097344103890634,17.998278428465404,22.59337575192606,-27.82940723468435,-17.806254337824498,-21.478031467157162,-20.80637121938333,6.109447797505041,-9.083906026062902,-16.14492410974728,6.041772184361721,-0.6295688649318503,-3.5961630273292196,-2.5333632094295324,-21.519916524340626,-9.858261800759422,5.122039026416933,-15.236070591500056,6
./datasets/6/6_jackson_26.wav,-350.5886110955573,153.28991125987585,-49.93857403803437,20.624821051510555,17.891144090121877,-47.12835807222999,-17.115462707988577,-16.859847836837364,-21.498246235343416,12.334291539710492,-6.500159720320437,-17.19013205844814,5.8090256078260385,-6.797938778540546,-6.507510421152526,-0.0438898845974844,-23.318779494581545,-10.617161716693662,4.232509160581662,-20.06216463515169,6
./datasets/6/6_jackson_17.wav,-349.9452300915023,150.72088274979816,-53.821827442602135,23.125948479563977,27.429780645767302,-43.78063276005445,-20.376647415373235,-14.521774351135994,-17.319253942721485,9.838226382373298,-9.250368462680813,-14.745938497467591,7.962466328541356,-8.154904046129534,-6.827433706385458,2.9318128539719153,-21.001143114047316,-10.336655004342635,4.193856917435166,-20.563682730110216,6
./datasets/6/6_nicolas_40.wav,-199.32802466862884,102.14690486125866,-28.8300699801524,32.22362829629096,21.062558603129766,-22.25256348149745,8.449026166832212,-2.1037833346399637,-22.50462844981316,1.1390104800673675,-6.868940375610444,-14.526155409758179,4.199874818645165,-4.608166558772077,-7.7058450117538015,6.111864696020794,-3.0922781938181156,-4.796338586046767,3.678762604346447,-3.460131336837363,6
./datasets/6/6_theo_3.wav,-605.9094722663128,177.15700213899578,-91.56529518658863,46.63721643029619,37.696416696750596,-52.30433344913602,16.534071496193615,3.4114232709322194,-28.912218887951962,18.88284654894914,-9.953362346748934,-21.66095153431069,20.787426822258794,-6.696171495247233,-9.328478593648132,17.103707740212073,-12.783401821420615,-7.130436044857527,9.11339016093785,-21.30022959138963,6
./datasets/6/6_theo_2.wav,-586.4148305267669,181.39327146570818,-91.81408226280203,35.72139556206069,36.75389786155593,-49.1952122406317,10.13253869191676,-0.6357520359019793,-30.919947001207298,16.325623747499417,-6.207189591235811,-20.736640791867522,21.065657829689627,2.63059587102852,-5.410924084168008,15.132012589958228,-9.525871493443388,-8.923541453458228,4.1616526240384255,-17.946713162757224,6
./datasets/6/6_nicolas_41.wav,-248.973226851217,118.54652155652096,-44.0477401284805,34.66173814409811,23.097181909877342,-26.556563318343496,10.449819321356035,-2.342960707307543,-22.352736982542787,7.708439515729158,-6.2504871868444,-15.64192954209133,8.048523573487795,-5.0733394343079485,-8.465223728416294,7.987231661072272,-4.049027720598246,-3.449724965770103,6.294303559046989,-4.294812215134333,6
./datasets/6/6_jackson_16.wav,-330.3638606034109,142.41150668402634,-51.19446215734338,24.491150189901038,25.920386277456902,-49.25633905465785,-27.653158956260505,-16.304901949033557,-17.912635076665765,7.140924040005139,-8.07489329749568,-12.00425416639743,10.122538697481833,-4.1370517824149164,-7.2286040683317285,-0.8489508041351886,-17.842210817413115,-4.911022808468986,4.445811646630773,-21.044654122305314,6
./datasets/6/6_jackson_28.wav,-321.0618204021665,136.85354423092434,-44.512365724997245,24.315109825765564,25.49014979769493,-34.43553598414349,-15.846647154717605,-23.845822565612643,-25.140238783880264,9.813588271750364,-10.053979744973061,-18.141001783354138,8.463049075133071,-2.855139454659514,-3.952114953089886,-0.05572058680987892,-23.518299711794505,-8.25480667145604,4.8164715986236555,-24.335013081549246,6
./datasets/6/6_jackson_14.wav,-340.35208553766313,160.26838505323468,-59.815361040453695,14.027537559527463,21.13670678689639,-44.67208148761282,-19.77831003599624,-20.51904778929526,-22.43615392132474,13.181339705423188,-7.705614600284292,-17.848240757562863,9.31344544651628,-4.047877572536487,-6.100061636560365,0.531620147669595,-24.997360660722407,-12.334288197762675,5.801555678767813,-19.563247723854747,6
./datasets/6/6_nicolas_43.wav,-254.80555291821065,128.45648823487903,-45.76183527664791,35.492595402469064,27.701190044770964,-33.089505821775,6.7679980052982645,-3.448384442881886,-27.555649402389584,6.340000750508591,-6.756697487809314,-20.384404429793967,6.7476420676403706,-2.6645311444732807,-8.26335441322199,7.8422166883326,-3.578609497593874,-4.162327636478883,5.347905245722425,-5.085806720909259,6
./datasets/6/6_theo_0.wav,-576.4914664496938,156.68904427491663,-81.42321782642514,44.65341655468416,30.08996228628198,-46.287373994929276,15.826035730342557,-0.703552292560065,-27.76613051281479,18.48380170458529,-9.038945029273002,-21.63520928059628,19.027643165188127,-3.0878467144079083,-6.3091181930249505,16.311142579971683,-11.4778326426302,-6.0209698274665895,10.49762598915022,-18.162988470920034,6
./datasets/6/6_theo_1.wav,-586.7417966243195,167.9986509448557,-82.39283671361841,43.07030467656529,32.69563380177412,-51.23872377691661,11.070805743718344,-0.1801276091910578,-28.945979857244062,15.754140075311176,-7.792447071045446,-18.72105156502291,20.131280928111813,-2.3363150015969256,-6.187795016798342,17.250552136499955,-8.594578710833963,-5.973144227779251,7.678144604488672,-18.845720030330316,6
./datasets/6/6_nicolas_42.wav,-155.2230215976235,86.15605849608295,-23.29987614321552,29.844723557700355,20.102958150416903,-21.946920397103913,5.328608768955097,-0.4545235317018966,-19.627677887529487,-1.3272750671406417,-6.6401698057327305,-12.300717708325346,2.775674139408384,-4.253924293281666,-6.3958215080702505,4.572914727620839,-2.499983593465845,-3.4737651570837684,3.0867987827990957,-1.907096729236684,6
./datasets/6/6_jackson_15.wav,-341.7201676576207,156.86076200672818,-58.50304495419023,28.00824657982013,28.455751219610892,-47.92701937091097,-18.94225813239366,-16.62522133611491,-20.986913573390638,14.1360532938449,-6.786791788518033,-17.123060829893106,10.116878612022365,-3.3485595534092334,-6.767187490320455,-1.5221719074534112,-21.542271132275978,-3.367469923643005,7.666881724509862,-24.81049302666765,6
